0.0017726467	0.0280671	-0.022631232	0.122349635	-0.13947621	0.02661351	0.039989207	-0.073812045	0.09634257	-0.017374443	-0.15066193	-0.026385106	-0.14876184	-0.09451145	0.0824761	-0.16140415
-0.25584218	-0.1846686	0.24978136	0.28036204	-0.07537734	-0.18323317	-0.15981974	-0.33393902	0.013503148	0.049290746	-0.21537547	-0.31742957	-0.23211333	-0.27365917	0.2604742	-0.26885465
-0.1035088	-0.112611935	0.056486107	0.11399988	-0.048722982	0.007583808	-0.212344	-0.012195378	-0.031022971	-0.0830765	0.06350763	0.026228957	-0.03838363	0.0072115473	0.021613318	-0.044369005
0.08810893	-0.04256953	-0.09260877	-0.020671746	0.0069809607	-0.10346466	-0.15939638	0.0031446768	-0.046522375	-0.0075704544	-0.05768924	0.03861591	0.06045192	0.103688	-0.015350669	0.028138226
0.06206273	-0.06995281	-0.027062032	-0.077515684	0.07639364	-0.11256751	0.020499837	0.0433402	0.085593104	0.01598335	-0.05817249	0.028370408	0.07909278	0.042600356	-0.052075773	-0.091416255
-0.13787872	-0.13155346	0.07080909	0.00904057	-0.008841711	0.05992844	-0.040294997	-0.024419155	-0.13782008	0.040692464	-0.06450412	0.0009352686	-0.043021675	0.034824405	0.01402211	-0.049624205
0.05093855	0.036839053	0.017444303	-0.058340557	-0.0836493	0.047927737	-0.022764303	0.0429595	0.03188778	-0.052752115	-0.02767607	0.030703723	0.022109354	0.029161002	0.16269034	0.0036423707
0.00987518	0.06078716	0.004072442	-0.073749796	-0.09511691	0.013743984	-0.00364035	0.05542001	0.046151094	0.047576685	-0.042813655	-0.017532362	-0.022872249	0.047032453	-0.12711203	0.12286937
0.017048998	-0.06259639	-0.017272586	-0.18628739	-0.11788992	-0.14388275	0.031131404	0.08793618	-0.054561745	-0.13279308	0.038757626	0.050593667	0.19454809	0.13836856	-0.05315464	-0.122135006
0.11205853	0.15425543	-0.17394423	-0.29267251	-0.023679186	0.24255523	0.21966197	0.35281855	-0.12152976	0.034228094	0.18558821	0.1160058	0.21993902	0.15082099	-0.11326886	0.14598262
0.115742214	0.1165374	-0.12210594	-0.071495935	0.18679853	1.07067735e-05	0.15036173	-0.017733585	-0.076722264	-0.015217174	-0.029237678	0.043487087	-0.019627536	-0.048372846	0.06601735	-0.11569546
-0.17835462	-0.13628064	0.123092115	0.100603126	-0.068329215	0.010728682	-0.12373929	-0.17524374	0.18334225	-0.06239132	-0.23285292	-0.09826308	-0.07848205	-0.07071825	0.046097223	-0.067030646
0.1501952	0.1760888	-0.04592599	-0.15957509	0.075903416	0.051635813	0.11486145	0.1910786	0.061164636	0.0059928787	0.15607236	0.05599684	0.087494195	0.06343746	-0.13579513	0.007895368
0.012256236	-0.049702346	-0.0027149934	-0.01120064	0.07226388	-0.23930185	0.028372537	-0.022318138	0.041329257	0.08407087	-0.027183091	-0.043468826	-0.07600161	0.021878125	-0.06386152	0.19199486
0.06973486	0.0019121419	-0.06978373	-0.05652314	-0.008208653	0.044190347	-0.024003923	0.046248328	-0.20264383	-0.069090515	0.13702247	0.061386295	0.007898622	-0.031134399	-0.11786922	0.07960205
-0.07591005	-0.139631	0.059493013	0.016051518	-0.07156543	-0.025795225	0.023764405	0.019801266	0.097521394	0.025314128	0.017849436	-0.048462205	-0.102880135	-0.2034604	0.052718677	-0.21478526
0.118695326	-0.008790727	0.10702852	-0.019494753	0.01220043	-0.11879676	0.042240262	-0.051897444	-0.003894717	-0.10094075	-0.10562435	-0.25237873	0.076377384	0.1446914	0.11136327	-1.0461022e-05
0.20286219	-0.0030443617	-0.06761958	0.027084827	-0.020776499	0.010733607	0.08387022	0.019465422	-0.19736181	-0.016770639	0.04203697	0.026648762	0.06677257	0.1140609	-0.13548884	0.013922378
-0.057662614	0.031606182	0.013908638	-0.013377031	-0.004060277	-0.026847968	-0.24757448	-0.10749593	0.047011156	0.19403969	-0.022169944	-0.058046695	0.0224939	0.18806532	0.119475335	-0.08271329
-0.14285475	0.07104238	-0.029242322	-0.038223397	0.12969789	0.053408246	-0.12434888	-0.0015460426	0.114133865	-0.06134027	0.02918976	-0.017199727	0.019342797	-0.11771276	-0.04079608	-0.18675603
0.09093795	0.07012853	0.04479642	-0.03490129	0.08480862	0.08164005	-0.120980896	-0.024132075	-0.05218319	0.051056445	0.04321193	0.13952082	0.08675012	0.025158348	-0.03778129	0.04316229
-0.03980265	0.008554019	0.003523418	-0.049460433	-0.0026975642	0.07574115	0.106969535	-0.025155997	0.007050281	0.18106571	0.06389887	0.032792103	0.0999015	-0.006218453	-0.06753523	-0.0005889324
0.06411394	-0.029516272	0.038763687	-0.05672193	-0.033261392	-0.14313856	-0.011147999	-0.029695746	0.010207834	-0.0628718	-0.14982195	0.0029927792	-0.099650525	0.08025058	0.11524372	-0.026995728
-0.0362291	-0.13288479	-0.107123464	-0.06024121	0.15903533	-0.00020785742	0.044909935	0.024062453	-0.053586975	0.10528093	-0.012364505	-0.058042094	-0.09334706	0.028929852	0.07104484	-0.0059952573
0.04790839	-0.009339936	-0.10284405	-0.15922661	-0.06657169	0.18528834	0.0102912085	0.123513125	-0.09192026	-0.16258606	0.10671632	-0.015500788	0.191762	0.019868938	-0.052025836	0.039817926
0.06540887	0.02989336	-0.14322376	-0.11726293	0.06949407	-0.07341005	0.11083233	-0.0596767	-0.020000612	0.20581856	-0.00041127118	0.011128726	0.05020511	0.03092427	0.07310336	-0.06301416
-0.018982578	-0.016125947	0.21345457	0.2160695	-0.1050268	-0.016215913	-0.15406345	-0.1608416	0.11104649	0.09448673	-0.20712748	-0.08901354	-0.18332529	-0.17682153	0.09578091	-0.13833031
-0.16155921	-0.07839905	-0.17135341	-0.111751065	-0.12078765	0.06838009	-0.044043828	-0.020759545	-0.0025382468	-0.02199472	0.1054638	0.058161635	-0.06708503	0.003149458	-0.08484886	-0.042581324
0.09337515	-0.042739782	-0.12636675	0.11483659	0.17799103	-0.085006274	0.07017616	0.021926416	-0.02657162	0.02637292	0.004321068	-0.11871763	-0.027880523	-0.021109508	0.014850436	-0.0134486295
0.07110734	-0.028695269	-0.09809016	0.014522003	-0.15767595	0.15127805	0.0024833581	0.03753041	0.13091512	-0.14599131	0.111457616	0.025486201	0.08496403	-0.14239179	-0.100442015	0.14415276
0.0705812	0.10590382	-0.054138757	0.08180254	0.05350557	0.035020534	-0.076587826	0.057532188	0.1312673	0.029472971	0.058003046	-0.07346162	-0.060834587	0.005007314	0.072820105	0.12067313
0.016289916	0.145626	0.026227273	-0.000488565	0.12986805	0.18830638	0.0803067	-0.025793774	-0.07868335	-0.11616908	0.10466647	0.06936956	0.1918937	0.051650293	-0.062380422	-0.079500034
-0.15501395	-0.036290698	0.011012727	0.08434976	0.0826206	0.04273161	-0.003773092	-0.077444	-0.0012045922	-0.06668149	-0.013697789	-0.11041843	-0.0706926	-0.10427922	-0.019964721	0.007603432
0.09599735	0.011845756	-0.1189834	-0.13464125	0.055112164	-0.00045124558	0.07404353	0.03631276	0.07680718	-0.086183965	0.040099956	0.029764876	0.15731217	0.05402674	-0.005388036	-0.027167644
0.11212887	0.06843754	0.026310965	-0.03802788	-0.03111149	-0.029618882	0.11184933	-0.040623847	0.053554468	-0.0926984	-0.04781434	-0.0006691548	-0.0029145735	-0.16342218	-0.042065542	-0.05274183
-0.026698371	-0.09673398	0.12000384	0.1161073	-0.08068149	-0.10310822	0.10217022	-0.1942395	0.053251162	-0.061403148	-0.071670406	-0.07294941	-0.10014702	-0.13683288	0.08503078	0.11029787
-0.14733225	-0.21518554	0.07466973	-0.03347174	0.024432005	0.030675126	-0.045005295	-0.10852481	-0.025196178	0.22601183	-0.02969245	-0.045819502	-0.049463112	-0.026090039	-0.09617736	0.1674342
-0.16995543	0.07324298	0.080904566	0.056244295	0.036545426	0.0005482172	0.073727965	-0.012072389	0.069700114	0.07067181	-0.07216538	0.023741491	-0.09480908	-0.1327691	0.058116596	0.064644404
-0.040084764	-0.15086682	0.07057761	0.067325786	-0.036925998	-0.15824634	0.04528779	0.043911435	0.048987202	0.0003940203	-0.089824714	-0.06351545	-0.090514414	0.04029479	-0.0457174	0.0657028
0.21245772	0.21432829	-0.13997844	-0.29312247	-0.10370356	0.21637337	0.0784786	0.2841596	-0.1200794	0.09870856	0.12232635	0.106600024	0.27777067	0.18631412	-0.17680463	0.19243479
0.082129695	-0.048246525	0.090072274	0.16815229	0.017093217	0.06900836	-0.019223027	-0.09922961	0.10242818	0.060355645	-0.082131766	0.009972174	-0.182747	-0.17862698	0.062348135	0.32052237
0.22815596	0.108234674	-0.13807698	-0.09735588	-0.016501106	0.19316271	0.024873361	-0.0070675705	0.051865343	0.044656638	0.036684744	0.028119035	0.059111018	-0.040503703	-0.1295328	0.008070353
0.04854198	0.13633375	-0.03226209	-0.08819492	0.11838337	-0.024400802	-0.1820871	0.078096926	-0.025777021	-0.18782088	-0.026900668	0.040122267	-0.043288004	0.07358241	-0.03599021	0.02657566
0.35458177	0.2239675	-0.23475304	-0.34969574	-0.014973373	0.23217608	-0.025484744	0.24554756	-0.12523508	0.089390166	0.1935589	0.28094137	0.29631582	0.039670967	-0.35733813	0.14864406
0.10499201	0.13224477	0.015505123	-0.07396678	0.092503235	-0.01959165	-0.09874748	0.09788725	0.038389336	-0.036023397	0.043310717	0.01831096	-6.299991e-05	-0.05324893	-0.08271573	0.1299666
0.09590554	-0.118360616	-0.020399943	0.11966428	0.025321841	0.15548937	0.032533478	-0.06334263	-0.028227912	-0.101019435	-0.024787918	0.037103005	-0.103038445	-0.07813799	0.072976075	0.11697085
-0.12050299	-0.25835156	0.05065489	0.23836684	-0.12892964	-0.048015818	-0.14613059	-0.12689734	0.09956662	0.068942904	-0.18122952	-0.021541594	-0.1737978	-0.01602693	0.117041685	-0.13409875
0.16780259	0.13329679	-0.07125997	-0.1419721	-0.14064495	0.015624333	0.1192254	0.10779148	-0.07899473	-0.10663172	0.15054782	0.02519807	0.12866777	0.1405863	-0.13128135	0.007066003
-0.085047044	-0.009805051	-0.102414906	0.0701631	0.0054610926	-0.058702752	-0.10718783	-0.05696655	0.015375893	0.040832143	-0.09819333	-0.036762744	-0.06329456	0.04945824	0.05004462	-0.1540437
-0.035293497	-0.07862571	-0.076811686	0.038964555	0.023388017	0.0736744	0.1388272	0.02436375	0.11011692	0.06401313	0.047298823	-0.13013701	0.012661409	-0.014696141	-0.105222255	0.102952965
0.01871997	-0.13052776	0.0187399	-0.0317921	0.03278936	0.093594	0.10992198	-0.052559085	-0.063453496	-0.019503862	0.100050054	0.006723017	0.035372738	-0.066675894	-0.119662814	-0.044950478
0.07289261	0.101400055	-0.016373912	-0.1940376	0.065336294	-0.13601801	0.13542889	-0.03561671	-0.010309946	0.057099484	0.06340183	0.055269085	0.17358501	-0.1387944	-0.061773203	0.14425804
0.2009327	0.10801843	0.10749079	-0.08144861	0.05486445	-0.012259488	0.20736003	0.0608122	-0.07881896	0.04786692	-0.00080589403	0.10680576	0.08114521	0.016795218	0.007525716	0.021489508
0.06650759	0.08383802	0.003975733	-0.07895246	0.08100878	0.04527756	-0.11582188	-0.009550984	-0.08569809	-0.09096394	0.022569947	0.07604356	0.059176795	-0.082087204	-0.07591196	0.068974964
-0.018087812	-0.09074996	-0.19912915	0.10454888	-0.06451707	-0.027586129	-0.080037035	-0.0018944906	-0.06114207	0.13823096	0.0022718671	-0.012834795	-0.13417612	-0.07471675	0.02150308	-0.037494488
0.017955748	-0.071366325	0.07375005	0.08122663	0.04387716	-0.021523733	-0.1637237	-0.017507086	-0.1577944	-0.04169729	-0.055137523	-0.057726506	-0.0006930653	-0.11884476	-0.05192164	0.005655742
-0.25740454	-0.37391695	0.22490905	0.47908264	-0.26280236	-0.40641665	-0.26270118	-0.40876624	0.25555414	0.03027462	-0.34105286	-0.04212259	-0.32178575	-0.2384498	0.20047428	0.034652524
0.011387505	0.02644074	-0.043635238	0.01322663	0.076832816	-0.028935246	0.0698875	0.033399265	-0.06635813	0.14802097	-0.0068771755	-0.021294374	-0.06479738	0.08254208	-0.050451588	-0.14318033
0.09513621	0.16715078	0.013113293	-0.3339829	0.19290358	0.13851722	0.13557625	0.14669915	-0.22822705	0.06759495	0.25426686	0.14815344	0.18727143	0.19083865	-0.18257493	0.3509786
-0.020144954	0.09684243	-0.023887714	0.03677041	0.031820755	-0.029745024	-0.14319663	-0.0357037	-0.14270127	-0.17850697	-0.07434974	-0.0037126353	0.09965819	-0.096963204	0.05711711	-0.03845521
0.121126935	0.028064897	-0.046955194	-0.10877181	-0.042952746	0.01936631	0.029756317	0.014452591	0.10613491	0.19276863	0.002847241	-0.020656891	0.16569707	0.14660658	-0.031394016	0.13937718
0.028720714	0.027633308	-0.05578617	-0.10649482	0.1621371	0.07533755	-0.09371763	0.0014615299	-0.096202366	0.012232834	-0.034099832	0.03286414	0.05192726	0.04422844	-0.04434749	-0.07728553
-0.07543844	-0.034476776	0.034478992	0.13402312	-0.09365911	-0.040125772	0.023903204	-0.1481157	0.063917056	0.009198381	-0.14249426	-0.13167994	-0.17294589	-0.08896702	0.09635833	0.0063503576
-0.07910025	-0.06617447	-0.13636795	0.053808477	-0.030804025	-0.033292722	-0.018323882	0.0012484043	-0.09800198	0.2390947	0.23092851	0.066694066	-0.08852424	-0.055234473	-0.11231468	-0.13822599
0.12840098	-0.07441113	-0.0836259	0.0061437776	-0.1653742	0.12238122	0.025529362	-0.025972527	0.11636016	0.011459028	0.08866329	-0.08809344	0.016755845	0.07366299	0.011631433	0.008669475
-0.02435985	-0.13505693	0.07394367	0.09692435	0.04028066	-0.06872626	-0.037566256	-0.075007044	-0.027384564	0.011306984	-0.15712649	-0.18192622	-0.0059676813	0.051096197	-0.042549092	-0.23494144
0.019739617	-0.042901926	-0.041864153	-0.075830035	-0.17586502	-0.03128806	-0.13212101	-0.07988425	-0.0067282133	-0.20215228	-0.06462866	-0.0992516	0.0028477309	-0.008449347	0.14279418	0.08514765
0.030953608	0.101620905	0.0308075	0.13836175	0.053867195	-0.041838985	-0.01476892	-0.041517343	-0.05217024	0.03441232	0.0045183045	0.0033775023	-0.020956408	-0.06828548	0.087769955	-0.10683219
0.008991265	-0.13596432	-0.037693717	-0.04284598	0.036385138	-0.0033936244	0.068351336	-0.0063266386	0.189102	0.084911294	-0.10632247	-0.09772895	-0.06422595	0.13063487	-0.034476288	0.041026115
-0.07715811	-0.036447544	0.165544	0.027424593	0.25133586	0.050674494	-0.084380805	-0.10107557	0.055709865	-0.0003446339	-0.011463045	0.12381382	-0.056649297	0.09301954	0.07591741	-0.09016676
-0.15034252	-0.08078184	-0.02405832	0.022223081	0.017901206	0.12876517	-0.23443337	-0.046300944	-0.004772491	0.13339962	0.045576923	-0.047210716	-0.07009866	0.08106429	-0.021409143	0.003547168
0.023561452	-0.11349177	0.19076772	0.22575133	-0.014639662	0.014596592	-0.05563309	-0.2289001	0.24895978	-0.05754933	-0.09282558	-0.1993382	-0.025976611	-0.120064795	-0.011112396	0.056905665
0.012731498	0.12999997	-0.076274134	-0.10225481	-0.009398486	0.055858083	0.10045543	0.08813383	0.16271254	-0.19281791	-0.018123027	0.009215569	0.025558084	0.07042311	-0.061144095	-0.0084647145
-0.11652325	-0.082161546	-0.0037057216	-0.04106613	0.0006763624	-0.061709493	-0.15313978	0.04586084	-0.0900904	0.01678458	0.07283735	0.0032943967	-0.014456215	-0.031061342	-0.10009381	-0.016358063
0.14356996	0.111111216	-0.28286004	-0.10855306	0.11209904	0.1226927	0.053001124	0.11619611	-0.08400922	-0.10250226	0.02002804	0.05505976	0.06527402	0.13783333	-0.09097551	0.01773066
0.14012955	-0.10277943	-0.029914265	0.061917584	-0.03771262	0.16154496	-0.095594235	-0.013897224	0.024847984	0.17092587	0.0045251776	0.019061051	-0.095954545	-0.11960465	-0.10015899	0.04513669
0.086973436	-0.001106516	0.06977898	0.056049533	-0.05117458	0.093245596	-0.08515688	-0.0261553	0.10110451	0.13200444	-0.02662323	-0.08301997	0.007479496	-0.005795332	-0.028693309	0.0980384
0.0007132531	-0.02471669	-0.08920307	-0.05056064	0.09626766	0.07617854	0.04871065	0.06706262	-0.0137557965	0.12070501	0.0065735807	-0.03226297	0.04597572	-0.05066253	0.033855774	-0.20396002
-0.17645195	-0.133861	-0.027048094	0.14851107	-0.11394426	-0.16346757	-0.10274639	-0.21819742	0.10156526	-0.06049133	-0.1530225	-0.11078151	-0.05270833	0.03145339	0.045053486	-0.050674725
-0.078478	-0.12142187	0.0874825	0.17254014	-0.0929284	-0.078483775	-0.14141816	-0.14394617	0.13282509	-0.109828494	-0.09242399	-0.019921651	-0.20799647	-0.09032743	-0.027646072	0.006491176
0.11830827	0.08349155	-0.0541554	-0.06595381	-0.009820213	0.14455988	0.036728702	0.06893641	0.0042207967	0.010749994	0.042586096	-0.0024663198	0.050312437	0.09218012	-0.042351592	-0.03381555
0.016343072	-0.04679892	0.08692886	-0.07000415	-0.0146142505	0.0025667257	0.10050952	0.094112664	0.07898133	0.14964978	0.026643697	-0.027469102	0.095374584	0.024746358	-0.00518001	-0.08921753
0.075795606	0.0015551939	-0.022036377	0.033090726	-0.06538469	0.15665159	0.058793638	0.04752874	-0.21172418	0.04234506	0.07086781	0.057322383	-0.06924534	-0.057753395	0.02160472	-0.22597823
0.09051261	-0.1735768	0.03126383	0.17094989	-0.17802466	0.05576879	-0.021922197	-0.020564869	0.019255573	0.0011549315	-0.09425469	0.059491064	-0.1440713	-0.15666586	-0.07497541	-0.0063499766
0.028972365	0.04975718	-0.034017123	-0.042452436	0.053340167	0.024982866	-0.010756374	-0.027548004	0.039723277	0.19298714	0.10238678	0.06524327	0.023619736	0.0970789	-0.03729301	0.08202149
-0.11527429	-0.0258375	0.017885186	0.043764293	0.09590572	0.005647723	0.02613613	0.011177449	0.05955419	-0.034147736	0.021609671	0.059896894	0.04889597	0.10221643	-0.03757282	-0.024520937
0.005270243	0.042408716	0.20664282	0.04042548	0.07230339	-0.0798696	-0.04913093	-0.010779254	-0.0786678	-0.024869137	-0.03410924	0.12884103	-0.01849718	-0.09622378	-0.026298326	0.030501867
0.058904674	0.1946783	-0.17404751	-0.23820809	-0.019042678	0.17785561	-0.017413087	0.09132283	-0.0031719704	-0.053064268	0.10886542	0.14655054	0.08127041	-0.14642201	-0.08012999	0.18323874
0.0115798665	-0.034571238	-0.08421897	0.030738948	-0.1306787	0.042102564	-0.027823279	0.07700595	0.082680754	0.11204856	0.027004335	-0.0314738	-0.0077538	0.060034104	0.054761443	-0.18209355
0.08985365	-0.07588675	0.00955919	0.14780919	0.012141157	0.06295052	-0.088932276	-0.14085704	-0.033027407	-0.18801756	-0.09206804	-0.135345	-0.050092317	-0.09045645	0.05854602	0.09766057
-0.05025875	0.020294135	0.03479286	-0.08150365	0.035559945	0.009455595	-0.03188571	0.0054386877	0.052568495	-0.045844566	0.04820717	0.052021876	0.014473659	0.11423363	-0.12938517	-0.06483053
0.11337991	-0.021085937	-0.22099544	-0.09648052	0.079680376	0.18772018	0.018133601	0.1751943	-0.11296768	-0.039610114	-0.022236507	0.03624455	-0.020125028	-0.033893995	-0.13623632	0.13092767
0.09464886	-0.110907964	0.07742057	0.0108711505	-0.104187116	0.07327479	-0.0015825493	0.0438941	0.05800725	0.07207407	0.0125191	-0.15916926	0.014068401	0.08245734	0.085111104	-0.20957766
0.023894973	-0.07528592	-0.09721608	0.06843757	-0.11072156	0.11370693	-0.18859804	-0.13443266	0.15100704	0.04510815	-0.09945908	-0.09104954	-0.16262762	0.05466704	0.048543543	0.03436485
0.11538209	0.114411846	-0.05131397	-0.13320497	0.10469078	0.13716795	0.14374085	0.098798536	-0.07001261	-0.04214641	0.025627684	0.33563772	0.20322908	0.19511794	-0.06946487	-0.032152537
-0.036260195	-0.067257	0.15782131	0.06331911	-0.11035321	-0.063463375	-0.042208906	-0.17117946	-0.059176713	-0.19792655	-0.006876689	-0.028701128	-0.060807955	-0.06704616	-0.01496838	0.03807264
0.08213362	0.0015163989	-0.047025163	0.0024032725	-0.025581326	0.00023021668	0.17789525	0.0261491	0.10236777	-0.12395923	-0.07147933	-0.14545913	-0.018777346	-0.02893234	-0.07672844	-0.24127941
-0.015551969	0.08939981	-0.105172314	-0.017390316	0.093568884	0.041961502	0.15222564	-0.03885088	0.058584716	0.2039651	-0.053969037	0.25664595	-0.0023574026	-0.10262574	-0.10676539	0.17895855
-0.071469456	-0.07738098	-0.023162333	-0.009187043	0.033109505	0.043092836	-0.05657836	-0.040916134	0.015265728	-0.019156342	0.12287267	-0.008256585	0.08979714	-0.10229121	-0.053262185	0.05969682
0.08281301	-0.08319854	0.0012188458	0.05727232	0.04950743	0.021442283	-0.05645522	-0.03255734	-0.12898165	-0.021848114	0.07928076	0.005090846	-0.063084714	0.19688639	-0.11857708	0.057052925
-0.11833223	0.025632286	0.04144458	0.056541763	-0.1331583	-0.14938813	-0.21474515	-0.12913102	-0.13101514	0.030844724	-0.005393357	-0.083852835	0.0054699113	-0.0389677	-0.05407041	-0.011377444
0.02961328	0.13833646	0.08687785	0.0131082395	-0.027939046	-0.107125185	-0.16175087	-0.056890707	-0.056732863	0.020092048	0.033525147	0.10088735	-0.101540945	0.024552317	-0.065074824	-0.052150022
0.10578239	0.13629965	0.028889814	-0.14923808	0.09754482	-0.0010727635	0.067660935	0.0065937117	0.056715913	-0.2196929	0.117839515	0.06896097	0.11996618	0.09454239	-0.07550456	0.10794667
0.099217735	-0.013851846	0.077534966	0.1573183	-0.19708331	-0.050997123	-0.06065241	0.0625992	0.029881537	-0.06611132	-0.06393955	0.040279176	-0.112040214	-0.072201684	0.13412043	-0.072126284
0.017371476	-0.020494023	-0.03316036	-0.013035201	0.03532453	0.076732054	-0.05937251	-0.102398604	-0.13206771	0.13383293	0.009150368	-0.011629777	-0.097719565	0.102218516	0.11651205	-0.16848823
-0.06533596	-0.14769596	-0.15173663	0.044117242	-0.06601178	-0.05412191	-0.059173886	0.054550704	0.06803667	0.09767748	0.020588884	-0.11400891	-0.11083049	0.007345165	-0.12611243	0.025268808
-0.070053466	-0.20614521	0.21148272	0.101507045	-0.20722356	-0.121885024	-0.047127727	-0.11625146	0.12600714	0.29141837	-0.14241546	-0.07604722	-0.20885962	-0.021176865	0.06609701	0.012414495
0.027599063	0.02568534	0.057105165	0.13310415	-0.027444845	-0.1230332	-0.17292802	-0.12835959	0.14822921	-0.22273491	-0.086425416	-0.02805866	-0.06423169	-0.106223606	0.115129404	-0.033008784
0.038060576	0.0022103186	-0.014878867	0.034141	0.012741771	0.09426664	-0.14254677	0.021951605	-0.07709087	0.20352215	0.030102795	0.06994777	0.033195637	0.08315669	0.0030782549	0.17264485
0.09002902	0.10389704	-0.08796591	-0.108009726	0.050358735	0.05356939	-0.012049876	0.001349322	0.12949918	-0.018807074	0.11622848	0.037699178	0.0968586	0.042408593	-0.07015649	0.053931296
0.048197135	0.093817964	-0.03675805	-0.21264471	-0.09313505	-0.0019401468	0.10913295	0.10782204	0.023119882	-0.21714877	0.07667815	-0.023641063	0.07244686	0.17593554	-0.1003218	0.14094852
0.07745026	0.08133754	-0.13417679	-0.09940891	0.15144202	0.035237085	0.11719681	0.056453496	-0.0055107824	-0.010368687	0.0032762736	0.14736776	-0.05717917	-0.07341447	-0.035463084	0.08708751
-0.097931966	-0.13314019	0.054936454	0.19546945	-0.025596332	-0.08452771	-0.08782443	-0.11861804	0.03806524	0.32732534	-0.2128629	-0.19591731	-0.18847099	-0.19435489	0.042384237	0.057666365
0.0036468753	0.07686877	0.0028579102	-0.07816737	0.039264124	-0.03883098	0.024581838	0.07484898	-0.14009391	0.049827933	0.06940174	-0.027912293	0.052971277	0.029418107	0.02241513	0.012086069
0.09498638	0.10530338	-0.21542133	-0.0465337	0.058153898	0.013388918	0.022122271	0.024752751	0.010153949	0.07588888	-0.08477124	0.08729975	0.031175915	0.06825343	-0.15706392	-0.065327704
0.054680876	0.058612823	-0.06096603	-0.16966008	-0.014658357	0.039089367	-0.054890003	-0.061092585	0.06439141	0.10326835	-0.06677039	-0.13297635	-0.044587005	0.13925362	0.037965123	-0.22536188
-0.029921433	-0.08857012	-0.03453879	0.076477826	-0.12199831	-0.10811316	0.007867161	-0.061784454	-0.0033326105	0.037037585	-0.14486898	-0.04119557	-0.03312495	-0.1618145	0.17773513	0.13594665
0.17075548	0.030918188	-0.10851664	-0.14566626	0.0665683	-0.11064849	0.033878874	0.02125857	-0.08963571	0.11771788	0.026651466	0.06590201	0.19168921	0.1422747	0.018527418	-0.079635106
-0.15660527	-0.11361493	0.01096278	0.09542531	0.016760785	0.018188471	-0.040725622	-0.11772024	0.104298815	-0.1447921	-0.024236174	-0.17066932	-0.1817049	-0.0037223797	0.119943395	-0.06775892
-0.019905744	-0.06318572	-0.03315674	-0.072355516	-0.11878425	0.0047654333	-0.057562973	-0.046419304	-0.044988915	-0.081910565	-0.044711504	-0.13879709	-0.02818095	-0.0065176724	0.043716833	0.08934212
0.09830005	0.1485123	0.018751992	-0.07821546	0.042247765	0.014228078	0.06368064	0.028629381	-0.22167099	0.044124193	0.09409826	0.100911275	-0.017998176	-0.10022719	-0.12132659	-0.061871037
-0.07889702	-0.025200639	0.058803033	-0.05419096	-0.101455994	0.01681634	0.009125861	-0.052504227	0.017458515	0.065260164	0.054697476	0.009982922	-0.026384804	0.03586047	0.19702756	-0.15644082
0.030916173	-0.101456575	-0.073436424	-0.066885315	-0.019735506	-0.017599422	0.009535365	-0.03097818	-0.02132566	-0.13286164	0.12481267	0.028538244	0.073150225	0.011716627	-0.12513424	-0.09590933
-0.23977607	-0.15745218	0.119599074	0.3186781	-0.09622296	-0.15221648	-0.046356592	-0.24226177	0.22964339	0.0020336898	-0.16642068	-0.3482394	-0.30299786	-0.24507585	0.2153433	-0.105581045
-0.16923371	-0.16336344	0.11484849	0.2765107	-0.140489	-0.18362081	0.010429905	-0.18368006	0.12905684	-0.036236037	-0.14147362	-0.21268097	-0.25701126	-0.14253722	0.12249015	-0.14846629
-0.15822382	0.029198408	-0.03307644	-0.08729197	-0.10800937	-0.17644884	-0.061365485	-0.07482262	-0.04736413	0.045068607	0.013226927	-0.027875325	0.05271201	0.005302442	-0.08903082	0.0067034243
-0.10602432	-0.12058275	0.04348851	0.01938066	0.0028813328	-0.14067525	0.07627574	0.02062005	0.032902766	0.07328709	-0.0037265508	-0.098162115	0.05991134	-0.059011016	0.006764202	-0.20308092
0.08235671	0.1363312	-0.1344098	-0.1097833	0.07305679	0.040384002	-0.044876646	-0.007390212	-0.002063735	-0.024057792	0.056214254	0.010235567	0.023409246	-0.14783384	-0.0071022343	-0.038447633
0.13901219	0.07418461	-0.06620381	0.110945225	0.0019290306	-0.022258611	0.13596946	-0.03960854	-0.07496345	0.07264111	-0.11050031	-0.13931246	0.064798586	-0.11740292	0.007898963	-0.30494878
-0.08851433	-0.0983731	0.1064309	0.09209086	0.026477879	-0.037500884	-0.21448132	-0.15057024	0.2150509	0.09915933	-0.12867099	-0.040285043	-0.18260458	0.0069991453	0.06812998	0.067952774
-0.049980476	-0.14458697	-0.008523397	0.16929224	-0.118748195	-0.15381294	-0.08955083	-0.13988139	0.024813503	0.11746033	-0.20451792	-0.21424095	-0.12423049	-0.22473623	0.13447866	-0.002843042
-0.13023184	-0.18245855	0.069716595	0.18894383	0.006889617	-0.082621776	-0.14822538	-0.12775716	0.03930378	0.06248727	-0.11605119	-0.14562416	-0.08438772	-0.07464689	0.003172119	0.061793637
-0.046068422	0.058444932	0.013995199	-0.035989895	0.1017091	-0.011297803	-0.0010181869	0.13058117	-0.035957336	0.08936072	-0.033990778	0.07804482	-0.06687591	0.16700517	-0.11914604	0.031474315
